VD001BE9,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:24
VD00270C,Diet Pepsi,2.00,approved,2020-01-01,00:15:24
VD0025BC,Mountain Dew White Out,1.50,denied,2020-01-01,00:15:24
VD000E24,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:24
VD00166B,Mountain Dew Code Red,1.50,denied,2020-01-01,00:15:24
VD001D3B,Pepsi,2.00,denied,2020-01-01,00:15:24
VD001B34,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:24
VD000546,Pepsi,2.00,denied,2020-01-01,00:15:25
VD001A48,Coca-Cola,2.00,approved,2020-01-01,00:15:25
VD001E20,Mountain Dew Code Red,1.50,denied,2020-01-01,00:15:25
VD000330,Mountain Dew Game Fuel,1.50,denied,2020-01-01,00:15:25
VD0014B5,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:25
VD001F6F,Diet Pepsi,2.00,denied,2020-01-01,00:15:25
VD0004CE,Coca-Cola,2.00,denied,2020-01-01,00:15:25
VD000948,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:25
VD00172C,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:25
VD002006,Coca-Cola,2.00,denied,2020-01-01,00:15:25
VD0005FB,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:25
VD000CAB,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:26
VD001E20,Diet Pepsi,2.00,approved,2020-01-01,00:15:26
VD000DC2,Coca-Cola Cherry,2.00,denied,2020-01-01,00:15:26
VD0000D7,Coca-Cola,2.00,approved,2020-01-01,00:15:26
VD000E46,Mountain Dew Code Red,1.50,approved,2020-01-01,00:15:26
VD001E5D,Diet Pepsi,2.00,denied,2020-01-01,00:15:26
VD000FFC,Mountain Dew Game Fuel,1.50,approved,2020-01-01,00:15:26
VD000FFD,Coca-Cola,2.00,approved,2020-01-01,00:15:26
VD0022E8,Coca-Cola,2.00,denied,2020-01-01,00:15:26
VD001985,Coca-Cola Cherry,2.00,denied,2020-01-01,00:15:26
VD000C18,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:26
VD001AE0,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:27
VD00004A,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:27
VD001FBD,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:27
VD001B7A,Diet Pepsi,2.00,approved,2020-01-01,00:15:27
VD00101C,Mountain Dew Code Red,1.50,approved,2020-01-01,00:15:27
VD0013F4,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:27
VD000D1D,Mountain Dew White Out,1.50,approved,2020-01-01,00:15:27
VD0025AB,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:27
VD0022D0,Pepsi,2.00,approved,2020-01-01,00:15:27
VD0012E3,Mountain Dew Game Fuel,1.50,approved,2020-01-01,00:15:27
VD001DD9,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:27
VD0002F0,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:28
VD0009EC,Coca-Cola Vanilla,2.00,approved,2020-01-01,00:15:28
VD0021CE,Pepsi,2.00,denied,2020-01-01,00:15:28
VD0013F8,Mountain Dew Code Red,1.50,denied,2020-01-01,00:15:28
VD000062,Mountain Dew Live Wire,1.50,approved,2020-01-01,00:15:28
VD0021A3,Mountain Dew Code Red,1.50,approved,2020-01-01,00:15:28
VD001A0F,Mountain Dew Game Fuel,1.50,approved,2020-01-01,00:15:28
VD001849,Pepsi,2.00,denied,2020-01-01,00:15:28
VD000DB0,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:28
VD0006B7,Mountain Dew Code Red,1.50,denied,2020-01-01,00:15:28
VD001C96,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:28
VD000585,Pepsi,2.00,approved,2020-01-01,00:15:29
VD0013A9,Coca-Cola Cherry,2.00,approved,2020-01-01,00:15:29
VD0022C5,Coca-Cola,2.00,approved,2020-01-01,00:15:29
VD0005C1,Mountain Dew Voltage,1.50,denied,2020-01-01,00:15:29
VD000BCD,Pepsi,2.00,approved,2020-01-01,00:15:29
VD00027E,Diet Pepsi,2.00,approved,2020-01-01,00:15:29
VD000044,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:29
VD001F4F,Mountain Dew Game Fuel,1.50,denied,2020-01-01,00:15:29
VD001B09,Mountain Dew Voltage,1.50,denied,2020-01-01,00:15:29
VD001B8C,Diet Pepsi,2.00,denied,2020-01-01,00:15:29
VD000B97,Mountain Dew Code Red,1.50,approved,2020-01-01,00:15:29
VD0004FC,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:30
VD002222,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:30
VD001F20,Diet Pepsi,2.00,approved,2020-01-01,00:15:30
VD0008E3,Coca-Cola,2.00,denied,2020-01-01,00:15:30
VD00254E,Mountain Dew ICE Cherry,1.50,approved,2020-01-01,00:15:30
VD001494,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:30
VD0020BC,Coca-Cola,2.00,denied,2020-01-01,00:15:30
VD001436,Mountain Dew Game Fuel,1.50,approved,2020-01-01,00:15:30
VD001225,Coca-Cola Cherry,2.00,denied,2020-01-01,00:15:30
VD001C7C,Mountain Dew Pitch Black,1.50,approved,2020-01-01,00:15:30
VD0014BF,Mountain Dew Pitch Black,1.50,approved,2020-01-01,00:15:30
VD00266E,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:31
VD000B0A,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:31
VD002252,Mountain Dew Live Wire,1.50,approved,2020-01-01,00:15:31
VD001839,Mountain Dew Code Red,1.50,denied,2020-01-01,00:15:31
VD001ABA,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:31
VD002165,Mountain Dew Live Wire,1.50,approved,2020-01-01,00:15:31
VD00070C,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:31
VD002484,Mountain Dew Baja Blast,1.50,approved,2020-01-01,00:15:31
VD000B48,Mountain Dew Game Fuel,1.50,denied,2020-01-01,00:15:31
VD00257A,Mountain Dew White Out,1.50,approved,2020-01-01,00:15:31
VD001DA7,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:31
VD000827,Mountain Dew Baja Blast,1.50,approved,2020-01-01,00:15:32
VD001003,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:32
VD000B95,Diet Pepsi,2.00,approved,2020-01-01,00:15:32
VD00055A,Mountain Dew Baja Blast,1.50,approved,2020-01-01,00:15:32
VD000BFD,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:32
VD0008A0,Mountain Dew Game Fuel,1.50,denied,2020-01-01,00:15:32
VD00040A,Mountain Dew Pitch Black,1.50,approved,2020-01-01,00:15:32
VD0000D1,Coca-Cola Vanilla,2.00,approved,2020-01-01,00:15:32
VD00108B,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:32
VD00028D,Mountain Dew Baja Blast,1.50,approved,2020-01-01,00:15:32
VD000A82,Mountain Dew White Out,1.50,approved,2020-01-01,00:15:32
VD000FEA,Mountain Dew Pitch Black,1.50,approved,2020-01-01,00:15:33
VD0019A6,Coca-Cola Cherry,2.00,denied,2020-01-01,00:15:33
VD00241D,Coca-Cola Cherry,2.00,denied,2020-01-01,00:15:33
VD0000D6,Mountain Dew Live Wire,1.50,approved,2020-01-01,00:15:33
VD001298,Pepsi,2.00,approved,2020-01-01,00:15:33
VD0009FB,Mountain Dew Pitch Black,1.50,approved,2020-01-01,00:15:33
VD001BAB,Mountain Dew Code Red,1.50,denied,2020-01-01,00:15:33
VD000E37,Mountain Dew Voltage,1.50,denied,2020-01-01,00:15:33
VD00167A,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:33
VD0018F1,Coca-Cola Vanilla,2.00,approved,2020-01-01,00:15:33
VD002462,Mountain Dew Voltage,1.50,denied,2020-01-01,00:15:33
VD000C8E,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:34
VD00264F,Diet Pepsi,2.00,approved,2020-01-01,00:15:34
VD000EB2,Mountain Dew ICE Cherry,1.50,denied,2020-01-01,00:15:34
VD000C4E,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:34
VD000EF6,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:34
VD002341,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:34
VD00238F,Mountain Dew Baja Blast,1.50,approved,2020-01-01,00:15:34
VD0014EA,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:34
VD0017E1,Mountain Dew Game Fuel,1.50,denied,2020-01-01,00:15:34
VD000B13,Coca-Cola Vanilla,2.00,approved,2020-01-01,00:15:34
VD0025BA,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:34
VD00269E,Coca-Cola Cherry,2.00,approved,2020-01-01,00:15:35
VD001A40,Mountain Dew Baja Blast,1.50,approved,2020-01-01,00:15:35
VD000C90,Mountain Dew Game Fuel,1.50,denied,2020-01-01,00:15:35
VD001135,Coca-Cola Vanilla,2.00,approved,2020-01-01,00:15:35
VD001C1C,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:35
VD000C63,Mountain Dew Live Wire,1.50,approved,2020-01-01,00:15:35
VD002279,Coca-Cola Cherry,2.00,approved,2020-01-01,00:15:35
VD000EF0,Mountain Dew Game Fuel,1.50,denied,2020-01-01,00:15:35
VD0011AE,Coca-Cola,2.00,approved,2020-01-01,00:15:35
VD000A88,Mountain Dew Sangrita,1.50,denied,2020-01-01,00:15:35
VD000113,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:35
VD0026C9,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:36
VD000206,Mountain Dew White Out,1.50,denied,2020-01-01,00:15:36
VD001DD8,Coca-Cola,2.00,denied,2020-01-01,00:15:36
VD001823,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:36
VD001724,Coca-Cola Cherry,2.00,approved,2020-01-01,00:15:36
VD0020DB,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:36
VD000605,Mountain Dew Code Red,1.50,denied,2020-01-01,00:15:36
VD00255F,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:36
VD000013,Diet Pepsi,2.00,denied,2020-01-01,00:15:36
VD002584,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:36
VD000877,Coca-Cola Vanilla,2.00,approved,2020-01-01,00:15:36
VD00182B,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:37
VD001AE7,Mountain Dew White Out,1.50,approved,2020-01-01,00:15:37
VD000EBC,Coca-Cola,2.00,denied,2020-01-01,00:15:37
VD0009ED,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:37
VD001934,Coca-Cola,2.00,approved,2020-01-01,00:15:37
VD00209C,Mountain Dew Code Red,1.50,approved,2020-01-01,00:15:37
VD000EB9,Mountain Dew ICE Cherry,1.50,approved,2020-01-01,00:15:37
VD000BD9,Mountain Dew ICE Cherry,1.50,approved,2020-01-01,00:15:37
VD0023B4,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:37
VD00040C,Diet Pepsi,2.00,approved,2020-01-01,00:15:37
VD0023F1,Mountain Dew Game Fuel,1.50,denied,2020-01-01,00:15:37
VD001A3B,Mountain Dew Code Red,1.50,approved,2020-01-01,00:15:38
VD00015B,Coca-Cola,2.00,approved,2020-01-01,00:15:38
VD000A43,Mountain Dew Sangrita,1.50,denied,2020-01-01,00:15:38
VD0021D3,Mountain Dew ICE Cherry,1.50,approved,2020-01-01,00:15:38
VD001C28,Diet Pepsi,2.00,denied,2020-01-01,00:15:38
VD000E8E,Mountain Dew White Out,1.50,denied,2020-01-01,00:15:38
VD000118,Mountain Dew Sangrita,1.50,denied,2020-01-01,00:15:38
VD000307,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:38
VD001E6B,Mountain Dew Game Fuel,1.50,denied,2020-01-01,00:15:38
VD001868,Coca-Cola Cherry,2.00,approved,2020-01-01,00:15:38
VD000FE4,Diet Pepsi,2.00,approved,2020-01-01,00:15:38
VD00048A,Coca-Cola Cherry,2.00,denied,2020-01-01,00:15:39
VD002121,Mountain Dew Sangrita,1.50,denied,2020-01-01,00:15:39
VD0018A2,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:39
VD0016F3,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:39
VD000101,Mountain Dew ICE Cherry,1.50,approved,2020-01-01,00:15:39
VD00060A,Diet Pepsi,2.00,denied,2020-01-01,00:15:39
VD000887,Coca-Cola Cherry,2.00,denied,2020-01-01,00:15:39
VD0018AF,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:39
VD000D80,Mountain Dew White Out,1.50,denied,2020-01-01,00:15:39
VD0013C2,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:39
VD000E81,Mountain Dew Code Red,1.50,approved,2020-01-01,00:15:39
VD000445,Coca-Cola,2.00,denied,2020-01-01,00:15:40
VD00194E,Mountain Dew ICE Cherry,1.50,denied,2020-01-01,00:15:40
VD000F17,Mountain Dew Baja Blast,1.50,approved,2020-01-01,00:15:40
VD001E81,Mountain Dew White Out,1.50,approved,2020-01-01,00:15:40
VD001CD8,Coca-Cola,2.00,approved,2020-01-01,00:15:40
VD001411,Coca-Cola Cherry,2.00,approved,2020-01-01,00:15:40
VD000DBD,Mountain Dew Live Wire,1.50,approved,2020-01-01,00:15:40
VD001877,Diet Pepsi,2.00,denied,2020-01-01,00:15:40
VD0014BA,Mountain Dew Sangrita,1.50,denied,2020-01-01,00:15:40
VD001999,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:40
VD000FE5,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:40
VD0006A7,Mountain Dew White Out,1.50,approved,2020-01-01,00:15:41
VD000362,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:41
VD002092,Mountain Dew White Out,1.50,approved,2020-01-01,00:15:41
VD001E63,Mountain Dew Voltage,1.50,denied,2020-01-01,00:15:41
VD001AAC,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:41
VD0018BF,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:41
VD0016E3,Mountain Dew Voltage,1.50,denied,2020-01-01,00:15:41
VD002516,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:41
VD002645,Coca-Cola,2.00,approved,2020-01-01,00:15:41
VD001E03,Mountain Dew White Out,1.50,approved,2020-01-01,00:15:41
VD000BE5,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:41
VD001FCB,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:42
VD000E30,Mountain Dew White Out,1.50,approved,2020-01-01,00:15:42
VD002193,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:42
VD001E19,Pepsi,2.00,denied,2020-01-01,00:15:42
VD000A92,Mountain Dew Voltage,1.50,denied,2020-01-01,00:15:42
VD00174F,Coca-Cola Cherry,2.00,denied,2020-01-01,00:15:42
VD000923,Coca-Cola,2.00,approved,2020-01-01,00:15:42
VD000F32,Mountain Dew ICE Cherry,1.50,denied,2020-01-01,00:15:42
VD000339,Mountain Dew Pitch Black,1.50,approved,2020-01-01,00:15:42
VD001DDD,Mountain Dew Game Fuel,1.50,approved,2020-01-01,00:15:42
VD000A98,Coca-Cola,2.00,approved,2020-01-01,00:15:42
VD001563,Mountain Dew White Out,1.50,denied,2020-01-01,00:15:43
VD001E4F,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:43
VD0000C5,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:43
VD00229E,Coca-Cola,2.00,approved,2020-01-01,00:15:43
VD0009AE,Mountain Dew White Out,1.50,denied,2020-01-01,00:15:43
VD000358,Mountain Dew Pitch Black,1.50,approved,2020-01-01,00:15:43
VD001B18,Mountain Dew ICE Cherry,1.50,denied,2020-01-01,00:15:43
VD0019B0,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:43
VD0001D1,Diet Pepsi,2.00,denied,2020-01-01,00:15:43
VD001CC7,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:43
VD000A51,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:43
VD00044E,Diet Pepsi,2.00,denied,2020-01-01,00:15:44
VD0003C6,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:44
VD002022,Coca-Cola Cherry,2.00,denied,2020-01-01,00:15:44
VD00196F,Mountain Dew Game Fuel,1.50,denied,2020-01-01,00:15:44
VD002281,Coca-Cola,2.00,denied,2020-01-01,00:15:44
VD000BAE,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:44
VD000A46,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:44
VD001BA6,Mountain Dew Code Red,1.50,approved,2020-01-01,00:15:44
VD0015B2,Coca-Cola,2.00,approved,2020-01-01,00:15:44
VD002492,Mountain Dew ICE Cherry,1.50,approved,2020-01-01,00:15:44
VD001123,Coca-Cola Vanilla,2.00,approved,2020-01-01,00:15:44
VD0017BA,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:45
VD001F71,Coca-Cola Cherry,2.00,denied,2020-01-01,00:15:45
VD001440,Mountain Dew Sangrita,1.50,denied,2020-01-01,00:15:45
VD0011EA,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:45
VD002591,Mountain Dew Pitch Black,1.50,approved,2020-01-01,00:15:45
VD0023DB,Mountain Dew Game Fuel,1.50,approved,2020-01-01,00:15:45
VD000926,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:45
VD0010EA,Mountain Dew White Out,1.50,approved,2020-01-01,00:15:45
VD0000DD,Mountain Dew ICE Cherry,1.50,approved,2020-01-01,00:15:45
VD000FAB,Mountain Dew White Out,1.50,denied,2020-01-01,00:15:45
VD001DE4,Mountain Dew Baja Blast,1.50,approved,2020-01-01,00:15:45
VD0006C2,Coca-Cola Vanilla,2.00,approved,2020-01-01,00:15:46
VD00137B,Mountain Dew ICE Cherry,1.50,approved,2020-01-01,00:15:46
VD0017F9,Mountain Dew White Out,1.50,approved,2020-01-01,00:15:46
VD00248B,Pepsi,2.00,approved,2020-01-01,00:15:46
VD002278,Coca-Cola Cherry,2.00,approved,2020-01-01,00:15:46
VD000A03,Coca-Cola,2.00,denied,2020-01-01,00:15:46
VD000E49,Mountain Dew Pitch Black,1.50,approved,2020-01-01,00:15:46
VD001C45,Mountain Dew Game Fuel,1.50,approved,2020-01-01,00:15:46
VD000600,Coca-Cola,2.00,denied,2020-01-01,00:15:46
VD000BE3,Diet Pepsi,2.00,approved,2020-01-01,00:15:46
VD000F23,Mountain Dew Voltage,1.50,denied,2020-01-01,00:15:46
VD000AE9,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:47
VD0015FF,Mountain Dew White Out,1.50,approved,2020-01-01,00:15:47
VD001BA2,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:47
VD000F79,Mountain Dew Code Red,1.50,approved,2020-01-01,00:15:47
VD000765,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:47
VD000C47,Mountain Dew White Out,1.50,denied,2020-01-01,00:15:47
VD001297,Mountain Dew Code Red,1.50,denied,2020-01-01,00:15:47
VD0018BE,Coca-Cola,2.00,approved,2020-01-01,00:15:47
VD000B4F,Mountain Dew White Out,1.50,approved,2020-01-01,00:15:47
VD0018D5,Mountain Dew ICE Cherry,1.50,denied,2020-01-01,00:15:47
VD00117C,Mountain Dew Baja Blast,1.50,approved,2020-01-01,00:15:47
VD0002C9,Mountain Dew Voltage,1.50,denied,2020-01-01,00:15:48
VD0025B1,Mountain Dew Code Red,1.50,denied,2020-01-01,00:15:48
VD001E5E,Mountain Dew ICE Cherry,1.50,denied,2020-01-01,00:15:48
VD0014AB,Mountain Dew Code Red,1.50,approved,2020-01-01,00:15:48
VD001F21,Coca-Cola Vanilla,2.00,approved,2020-01-01,00:15:48
VD0008C7,Coca-Cola,2.00,denied,2020-01-01,00:15:48
VD0016E0,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:48
VD0007DB,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:48
VD0020EC,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:48
VD0024F0,Mountain Dew Game Fuel,1.50,denied,2020-01-01,00:15:48
VD00177B,Coca-Cola Cherry,2.00,denied,2020-01-01,00:15:48
VD0012EF,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:49
VD000188,Mountain Dew Sangrita,1.50,denied,2020-01-01,00:15:49
VD002396,Diet Pepsi,2.00,denied,2020-01-01,00:15:49
VD000B98,Pepsi,2.00,denied,2020-01-01,00:15:49
VD000013,Coca-Cola Vanilla,2.00,approved,2020-01-01,00:15:49
VD001F33,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:49
VD000322,Mountain Dew Game Fuel,1.50,approved,2020-01-01,00:15:49
VD000009,Mountain Dew Voltage,1.50,denied,2020-01-01,00:15:49
VD000A9B,Mountain Dew Game Fuel,1.50,approved,2020-01-01,00:15:49
VD001E2E,Coca-Cola,2.00,approved,2020-01-01,00:15:49
VD001A08,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:49
VD001348,Mountain Dew Baja Blast,1.50,approved,2020-01-01,00:15:50
VD000142,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:50
VD000A44,Mountain Dew Sangrita,1.50,denied,2020-01-01,00:15:50
VD001C93,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:50
VD001FA4,Mountain Dew Code Red,1.50,approved,2020-01-01,00:15:50
VD000F25,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:50
VD000E11,Diet Pepsi,2.00,denied,2020-01-01,00:15:50
VD002656,Pepsi,2.00,denied,2020-01-01,00:15:50
VD0026BD,Mountain Dew ICE Cherry,1.50,approved,2020-01-01,00:15:50
VD000AE2,Mountain Dew ICE Cherry,1.50,approved,2020-01-01,00:15:50
VD001347,Pepsi,2.00,approved,2020-01-01,00:15:50
VD000D58,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:51
VD0020E9,Coca-Cola Cherry,2.00,approved,2020-01-01,00:15:51
VD001668,Mountain Dew Voltage,1.50,denied,2020-01-01,00:15:51
VD000403,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:51
VD0003C3,Coca-Cola Cherry,2.00,denied,2020-01-01,00:15:51
VD001486,Mountain Dew Pitch Black,1.50,approved,2020-01-01,00:15:51
VD002054,Mountain Dew Live Wire,1.50,approved,2020-01-01,00:15:51
VD0017D5,Mountain Dew ICE Cherry,1.50,denied,2020-01-01,00:15:51
VD0010C0,Mountain Dew Live Wire,1.50,approved,2020-01-01,00:15:51
VD0019C7,Mountain Dew ICE Cherry,1.50,denied,2020-01-01,00:15:51
VD0009BD,Mountain Dew ICE Cherry,1.50,denied,2020-01-01,00:15:51
VD002114,Mountain Dew Sangrita,1.50,denied,2020-01-01,00:15:52
VD0013D9,Pepsi,2.00,denied,2020-01-01,00:15:52
VD000733,Mountain Dew Code Red,1.50,denied,2020-01-01,00:15:52
VD000994,Mountain Dew Game Fuel,1.50,approved,2020-01-01,00:15:52
VD000318,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:52
VD001DF3,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:52
VD001C21,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:52
VD0007B4,Mountain Dew Code Red,1.50,denied,2020-01-01,00:15:52
VD001A0A,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:52
VD0014CF,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:52
VD000BB8,Coca-Cola Cherry,2.00,approved,2020-01-01,00:15:52
VD000EDB,Mountain Dew Live Wire,1.50,approved,2020-01-01,00:15:53
VD00222E,Mountain Dew White Out,1.50,denied,2020-01-01,00:15:53
VD000665,Diet Pepsi,2.00,denied,2020-01-01,00:15:53
VD0010FA,Coca-Cola Vanilla,2.00,approved,2020-01-01,00:15:53
VD0017FA,Mountain Dew Sangrita,1.50,denied,2020-01-01,00:15:53
VD00136A,Pepsi,2.00,denied,2020-01-01,00:15:53
VD001C35,Coca-Cola Cherry,2.00,approved,2020-01-01,00:15:53
VD000468,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:53
VD000FB7,Coca-Cola,2.00,denied,2020-01-01,00:15:53
VD001E87,Mountain Dew Baja Blast,1.50,approved,2020-01-01,00:15:53
VD000492,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:53
VD001067,Mountain Dew Code Red,1.50,denied,2020-01-01,00:15:54
VD000134,Mountain Dew Live Wire,1.50,approved,2020-01-01,00:15:54
VD00075C,Mountain Dew Game Fuel,1.50,approved,2020-01-01,00:15:54
VD0006B4,Mountain Dew Baja Blast,1.50,denied,2020-01-01,00:15:54
VD00105A,Diet Pepsi,2.00,denied,2020-01-01,00:15:54
VD002023,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:54
VD001AA3,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:54
VD000FD2,Coca-Cola,2.00,approved,2020-01-01,00:15:54
VD0008D1,Diet Pepsi,2.00,approved,2020-01-01,00:15:54
VD000451,Mountain Dew Pitch Black,1.50,approved,2020-01-01,00:15:54
VD001E2B,Mountain Dew Pitch Black,1.50,approved,2020-01-01,00:15:54
VD0018D1,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:55
VD000767,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:55
VD000FB4,Mountain Dew Pitch Black,1.50,approved,2020-01-01,00:15:55
VD001B55,Coca-Cola Vanilla,2.00,approved,2020-01-01,00:15:55
VD0008F5,Coca-Cola Cherry,2.00,denied,2020-01-01,00:15:55
VD0013E2,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:55
VD0004FA,Mountain Dew Sangrita,1.50,denied,2020-01-01,00:15:55
VD000383,Coca-Cola Cherry,2.00,denied,2020-01-01,00:15:55
VD001D5A,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:55
VD0006CA,Coca-Cola Vanilla,2.00,denied,2020-01-01,00:15:55
VD001688,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:55
VD000203,Mountain Dew Sangrita,1.50,denied,2020-01-01,00:15:56
VD001FB6,Pepsi,2.00,approved,2020-01-01,00:15:56
VD002114,Mountain Dew Baja Blast,1.50,approved,2020-01-01,00:15:56
VD000BB4,Mountain Dew Pitch Black,1.50,denied,2020-01-01,00:15:56
VD001512,Mountain Dew Pitch Black,1.50,approved,2020-01-01,00:15:56
VD000A16,Coca-Cola,2.00,denied,2020-01-01,00:15:56
VD002600,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:56
VD0015F7,Coca-Cola Vanilla,2.00,approved,2020-01-01,00:15:56
VD000594,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:56
VD00162B,Mountain Dew Voltage,1.50,approved,2020-01-01,00:15:56
VD000246,Mountain Dew Pitch Black,1.50,approved,2020-01-01,00:15:56
VD00069B,Mountain Dew Game Fuel,1.50,approved,2020-01-01,00:15:57
VD0001E8,Mountain Dew Sangrita,1.50,approved,2020-01-01,00:15:57
VD000F38,Mountain Dew Live Wire,1.50,approved,2020-01-01,00:15:57
VD000787,Coca-Cola Cherry,2.00,denied,2020-01-01,00:15:57
VD002095,Diet Pepsi,2.00,approved,2020-01-01,00:15:57
VD0001B1,Pepsi,2.00,denied,2020-01-01,00:15:57
VD0016B1,Mountain Dew Live Wire,1.50,denied,2020-01-01,00:15:57
