10572,9,1,1.50,2020-01-01,00:15:07
2236,11,2,2.00,2020-01-01,00:15:07
8429,6,1,1.50,2020-01-01,00:15:07
10086,9,1,1.50,2020-01-01,00:15:07
6396,13,2,2.00,2020-01-01,00:15:07
1130,13,2,2.00,2020-01-01,00:15:07
7763,1,2,1.50,2020-01-01,00:15:07
4132,11,1,2.00,2020-01-01,00:15:07
2810,5,1,1.50,2020-01-01,00:15:08
5428,11,2,2.00,2020-01-01,00:15:08
6163,3,2,1.50,2020-01-01,00:15:08
2457,10,2,2.00,2020-01-01,00:15:08
2776,3,2,1.50,2020-01-01,00:15:08
5313,12,2,2.00,2020-01-01,00:15:08
1110,13,2,2.00,2020-01-01,00:15:08
9612,11,2,2.00,2020-01-01,00:15:08
5348,5,1,1.50,2020-01-01,00:15:08
5268,13,2,2.00,2020-01-01,00:15:08
1251,6,1,1.50,2020-01-01,00:15:08
4332,10,2,2.00,2020-01-01,00:15:09
4209,2,2,1.50,2020-01-01,00:15:09
3496,5,1,1.50,2020-01-01,00:15:09
2403,7,1,1.50,2020-01-01,00:15:09
7371,8,1,1.50,2020-01-01,00:15:09
5341,4,1,1.50,2020-01-01,00:15:09
8629,1,2,1.50,2020-01-01,00:15:09
6265,8,2,1.50,2020-01-01,00:15:09
8419,14,2,2.00,2020-01-01,00:15:09
7781,5,1,1.50,2020-01-01,00:15:09
3271,9,2,1.50,2020-01-01,00:15:09
2103,10,1,2.00,2020-01-01,00:15:10
2138,4,1,1.50,2020-01-01,00:15:10
8860,8,1,1.50,2020-01-01,00:15:10
10478,10,2,2.00,2020-01-01,00:15:10
10595,5,2,1.50,2020-01-01,00:15:10
2139,5,2,1.50,2020-01-01,00:15:10
1380,8,1,1.50,2020-01-01,00:15:10
5039,13,2,2.00,2020-01-01,00:15:10
8623,1,2,1.50,2020-01-01,00:15:10
3995,7,2,1.50,2020-01-01,00:15:10
1020,12,2,2.00,2020-01-01,00:15:10
8493,10,2,2.00,2020-01-01,00:15:11
3407,9,2,1.50,2020-01-01,00:15:11
2941,11,2,2.00,2020-01-01,00:15:11
9776,2,1,1.50,2020-01-01,00:15:11
10268,5,1,1.50,2020-01-01,00:15:11
9358,10,2,2.00,2020-01-01,00:15:11
1051,8,2,1.50,2020-01-01,00:15:11
5768,5,2,1.50,2020-01-01,00:15:11
8539,9,2,1.50,2020-01-01,00:15:11
10849,13,2,2.00,2020-01-01,00:15:11
8120,10,1,2.00,2020-01-01,00:15:11
9183,9,2,1.50,2020-01-01,00:15:12
4357,11,2,2.00,2020-01-01,00:15:12
9221,14,2,2.00,2020-01-01,00:15:12
10191,8,1,1.50,2020-01-01,00:15:12
6076,14,1,2.00,2020-01-01,00:15:12
4427,1,2,1.50,2020-01-01,00:15:12
1211,3,1,1.50,2020-01-01,00:15:12
3338,5,1,1.50,2020-01-01,00:15:12
9509,11,1,2.00,2020-01-01,00:15:12
1896,6,2,1.50,2020-01-01,00:15:12
1033,8,1,1.50,2020-01-01,00:15:12
9944,11,1,2.00,2020-01-01,00:15:13
5079,3,2,1.50,2020-01-01,00:15:13
7658,14,1,2.00,2020-01-01,00:15:13
10692,14,2,2.00,2020-01-01,00:15:13
5863,1,2,1.50,2020-01-01,00:15:13
4747,11,2,2.00,2020-01-01,00:15:13
3361,12,2,2.00,2020-01-01,00:15:13
10513,13,2,2.00,2020-01-01,00:15:13
10081,9,2,1.50,2020-01-01,00:15:13
2235,8,1,1.50,2020-01-01,00:15:13
10495,10,2,2.00,2020-01-01,00:15:13
1794,5,2,1.50,2020-01-01,00:15:14
4543,3,2,1.50,2020-01-01,00:15:14
8939,4,2,1.50,2020-01-01,00:15:14
9668,6,2,1.50,2020-01-01,00:15:14
8533,9,2,1.50,2020-01-01,00:15:14
4735,12,1,2.00,2020-01-01,00:15:14
1212,10,2,2.00,2020-01-01,00:15:14
8107,4,2,1.50,2020-01-01,00:15:14
10001,12,1,2.00,2020-01-01,00:15:14
2314,3,2,1.50,2020-01-01,00:15:14
6130,9,2,1.50,2020-01-01,00:15:14
6125,7,2,1.50,2020-01-01,00:15:15
3297,7,2,1.50,2020-01-01,00:15:15
3279,2,2,1.50,2020-01-01,00:15:15
7197,12,1,2.00,2020-01-01,00:15:15
3929,6,2,1.50,2020-01-01,00:15:15
7594,1,1,1.50,2020-01-01,00:15:15
7102,3,2,1.50,2020-01-01,00:15:15
7437,12,1,2.00,2020-01-01,00:15:15
5429,12,2,2.00,2020-01-01,00:15:15
4640,13,1,2.00,2020-01-01,00:15:15
6826,13,1,2.00,2020-01-01,00:15:15
5063,14,2,2.00,2020-01-01,00:15:16
8317,3,1,1.50,2020-01-01,00:15:16
5053,4,2,1.50,2020-01-01,00:15:16
2998,11,1,2.00,2020-01-01,00:15:16
5149,6,1,1.50,2020-01-01,00:15:16
3790,5,2,1.50,2020-01-01,00:15:16
1011,14,1,2.00,2020-01-01,00:15:16
3074,6,1,1.50,2020-01-01,00:15:16
4547,12,1,2.00,2020-01-01,00:15:16
4023,9,1,1.50,2020-01-01,00:15:16
3720,10,2,2.00,2020-01-01,00:15:16
8251,10,1,2.00,2020-01-01,00:15:17
1860,6,2,1.50,2020-01-01,00:15:17
4884,13,2,2.00,2020-01-01,00:15:17
7240,8,1,1.50,2020-01-01,00:15:17
2037,3,2,1.50,2020-01-01,00:15:17
8748,7,1,1.50,2020-01-01,00:15:17
10703,4,1,1.50,2020-01-01,00:15:17
9822,1,2,1.50,2020-01-01,00:15:17
3005,7,1,1.50,2020-01-01,00:15:17
9719,5,1,1.50,2020-01-01,00:15:17
4733,13,2,2.00,2020-01-01,00:15:17
3460,2,1,1.50,2020-01-01,00:15:18
3143,1,1,1.50,2020-01-01,00:15:18
5630,4,1,1.50,2020-01-01,00:15:18
7929,7,2,1.50,2020-01-01,00:15:18
7057,2,2,1.50,2020-01-01,00:15:18
2313,6,2,1.50,2020-01-01,00:15:18
1626,3,1,1.50,2020-01-01,00:15:18
7880,3,1,1.50,2020-01-01,00:15:18
9898,7,1,1.50,2020-01-01,00:15:18
5467,8,1,1.50,2020-01-01,00:15:18
7610,10,2,2.00,2020-01-01,00:15:18
1954,3,2,1.50,2020-01-01,00:15:19
5049,14,1,2.00,2020-01-01,00:15:19
5796,6,1,1.50,2020-01-01,00:15:19
7351,4,1,1.50,2020-01-01,00:15:19
3537,8,2,1.50,2020-01-01,00:15:19
6210,1,2,1.50,2020-01-01,00:15:19
9146,5,2,1.50,2020-01-01,00:15:19
9744,14,1,2.00,2020-01-01,00:15:19
3344,12,2,2.00,2020-01-01,00:15:19
10764,12,1,2.00,2020-01-01,00:15:19
4765,12,1,2.00,2020-01-01,00:15:19
7656,8,1,1.50,2020-01-01,00:15:20
1466,10,1,2.00,2020-01-01,00:15:20
3764,1,2,1.50,2020-01-01,00:15:20
6344,8,1,1.50,2020-01-01,00:15:20
2035,10,2,2.00,2020-01-01,00:15:20
7636,9,1,1.50,2020-01-01,00:15:20
5412,8,2,1.50,2020-01-01,00:15:20
2926,6,1,1.50,2020-01-01,00:15:20
5416,14,2,2.00,2020-01-01,00:15:20
10737,12,2,2.00,2020-01-01,00:15:20
4074,14,1,2.00,2020-01-01,00:15:20
3845,7,1,1.50,2020-01-01,00:15:21
3577,12,1,2.00,2020-01-01,00:15:21
8058,1,1,1.50,2020-01-01,00:15:21
6669,2,2,1.50,2020-01-01,00:15:21
1433,11,2,2.00,2020-01-01,00:15:21
4343,11,1,2.00,2020-01-01,00:15:21
8847,1,1,1.50,2020-01-01,00:15:21
9410,13,2,2.00,2020-01-01,00:15:21
9320,4,2,1.50,2020-01-01,00:15:21
3674,12,2,2.00,2020-01-01,00:15:21
10389,4,2,1.50,2020-01-01,00:15:21
3829,1,1,1.50,2020-01-01,00:15:22
5469,4,1,1.50,2020-01-01,00:15:22
4084,8,2,1.50,2020-01-01,00:15:22
6837,11,2,2.00,2020-01-01,00:15:22
10490,1,2,1.50,2020-01-01,00:15:22
4900,1,2,1.50,2020-01-01,00:15:22
10413,8,1,1.50,2020-01-01,00:15:22
7382,14,2,2.00,2020-01-01,00:15:22
9690,8,1,1.50,2020-01-01,00:15:22
6545,5,2,1.50,2020-01-01,00:15:22
1474,13,2,2.00,2020-01-01,00:15:22
3024,9,2,1.50,2020-01-01,00:15:23
8435,13,1,2.00,2020-01-01,00:15:23
6197,1,2,1.50,2020-01-01,00:15:23
10286,14,1,2.00,2020-01-01,00:15:23
4325,1,1,1.50,2020-01-01,00:15:23
4224,9,1,1.50,2020-01-01,00:15:23
3543,10,1,2.00,2020-01-01,00:15:23
3140,12,1,2.00,2020-01-01,00:15:23
4501,5,1,1.50,2020-01-01,00:15:23
3984,7,1,1.50,2020-01-01,00:15:23
9427,2,2,1.50,2020-01-01,00:15:23
3036,8,1,1.50,2020-01-01,00:15:24
6773,8,2,1.50,2020-01-01,00:15:24
8729,3,1,1.50,2020-01-01,00:15:24
9145,8,2,1.50,2020-01-01,00:15:24
8145,6,2,1.50,2020-01-01,00:15:24
10996,11,1,2.00,2020-01-01,00:15:24
10660,9,2,1.50,2020-01-01,00:15:24
4620,6,2,1.50,2020-01-01,00:15:24
6739,2,2,1.50,2020-01-01,00:15:24
8483,10,2,2.00,2020-01-01,00:15:24
7964,6,2,1.50,2020-01-01,00:15:24
2350,10,2,2.00,2020-01-01,00:15:25
7728,12,1,2.00,2020-01-01,00:15:25
8712,2,2,1.50,2020-01-01,00:15:25
1816,3,2,1.50,2020-01-01,00:15:25
6301,1,2,1.50,2020-01-01,00:15:25
9047,11,2,2.00,2020-01-01,00:15:25
2230,12,2,2.00,2020-01-01,00:15:25
3376,7,1,1.50,2020-01-01,00:15:25
6932,1,2,1.50,2020-01-01,00:15:25
9198,12,2,2.00,2020-01-01,00:15:25
2531,6,2,1.50,2020-01-01,00:15:25
4243,1,2,1.50,2020-01-01,00:15:26
8712,11,1,2.00,2020-01-01,00:15:26
4522,13,2,2.00,2020-01-01,00:15:26
1215,12,1,2.00,2020-01-01,00:15:26
4654,2,1,1.50,2020-01-01,00:15:26
8773,11,2,2.00,2020-01-01,00:15:26
5092,3,1,1.50,2020-01-01,00:15:26
5093,12,1,2.00,2020-01-01,00:15:26
9936,12,2,2.00,2020-01-01,00:15:26
7533,13,2,2.00,2020-01-01,00:15:26
4096,6,2,1.50,2020-01-01,00:15:26
7880,5,2,1.50,2020-01-01,00:15:27
1074,5,2,1.50,2020-01-01,00:15:27
9125,1,2,1.50,2020-01-01,00:15:27
8034,11,1,2.00,2020-01-01,00:15:27
5124,2,1,1.50,2020-01-01,00:15:27
6108,8,1,1.50,2020-01-01,00:15:27
4357,9,1,1.50,2020-01-01,00:15:27
10643,14,2,2.00,2020-01-01,00:15:27
9912,10,1,2.00,2020-01-01,00:15:27
5835,3,1,1.50,2020-01-01,00:15:27
8641,6,2,1.50,2020-01-01,00:15:27
1752,5,2,1.50,2020-01-01,00:15:28
3540,14,1,2.00,2020-01-01,00:15:28
9654,10,2,2.00,2020-01-01,00:15:28
6112,2,2,1.50,2020-01-01,00:15:28
1098,5,1,1.50,2020-01-01,00:15:28
9611,2,1,1.50,2020-01-01,00:15:28
7671,3,1,1.50,2020-01-01,00:15:28
7217,10,2,2.00,2020-01-01,00:15:28
4504,7,1,1.50,2020-01-01,00:15:28
2719,2,2,1.50,2020-01-01,00:15:28
8318,5,2,1.50,2020-01-01,00:15:28
2413,10,1,2.00,2020-01-01,00:15:29
6033,13,1,2.00,2020-01-01,00:15:29
9901,12,1,2.00,2020-01-01,00:15:29
2473,8,2,1.50,2020-01-01,00:15:29
4021,10,1,2.00,2020-01-01,00:15:29
1638,11,1,2.00,2020-01-01,00:15:29
1068,1,2,1.50,2020-01-01,00:15:29
9015,3,2,1.50,2020-01-01,00:15:29
7921,8,2,1.50,2020-01-01,00:15:29
8052,11,2,2.00,2020-01-01,00:15:29
3967,2,1,1.50,2020-01-01,00:15:29
2276,5,2,1.50,2020-01-01,00:15:30
9738,14,2,2.00,2020-01-01,00:15:30
8968,11,1,2.00,2020-01-01,00:15:30
3275,12,2,2.00,2020-01-01,00:15:30
10550,4,1,1.50,2020-01-01,00:15:30
6268,14,2,2.00,2020-01-01,00:15:30
9380,12,2,2.00,2020-01-01,00:15:30
6174,3,1,1.50,2020-01-01,00:15:30
5645,13,2,2.00,2020-01-01,00:15:30
8292,6,1,1.50,2020-01-01,00:15:30
6311,6,1,1.50,2020-01-01,00:15:30
10838,6,2,1.50,2020-01-01,00:15:31
3826,7,1,1.50,2020-01-01,00:15:31
9786,5,1,1.50,2020-01-01,00:15:31
7201,2,2,1.50,2020-01-01,00:15:31
7842,6,2,1.50,2020-01-01,00:15:31
9549,5,1,1.50,2020-01-01,00:15:31
2804,8,1,1.50,2020-01-01,00:15:31
10348,1,1,1.50,2020-01-01,00:15:31
3888,3,2,1.50,2020-01-01,00:15:31
10594,9,1,1.50,2020-01-01,00:15:31
8591,1,2,1.50,2020-01-01,00:15:31
3087,1,1,1.50,2020-01-01,00:15:32
5099,14,2,2.00,2020-01-01,00:15:32
3965,11,1,2.00,2020-01-01,00:15:32
2370,1,1,1.50,2020-01-01,00:15:32
4069,6,2,1.50,2020-01-01,00:15:32
3208,3,2,1.50,2020-01-01,00:15:32
2034,6,1,1.50,2020-01-01,00:15:32
1209,14,1,2.00,2020-01-01,00:15:32
5235,6,2,1.50,2020-01-01,00:15:32
1653,1,1,1.50,2020-01-01,00:15:32
3690,9,1,1.50,2020-01-01,00:15:32
5074,6,1,1.50,2020-01-01,00:15:33
7566,13,2,2.00,2020-01-01,00:15:33
10245,13,2,2.00,2020-01-01,00:15:33
1214,5,1,1.50,2020-01-01,00:15:33
5760,10,1,2.00,2020-01-01,00:15:33
3555,6,1,1.50,2020-01-01,00:15:33
8083,2,2,1.50,2020-01-01,00:15:33
4639,8,2,1.50,2020-01-01,00:15:33
6754,8,1,1.50,2020-01-01,00:15:33
7385,14,1,2.00,2020-01-01,00:15:33
10314,8,2,1.50,2020-01-01,00:15:33
4214,8,1,1.50,2020-01-01,00:15:34
10807,11,1,2.00,2020-01-01,00:15:34
4762,4,2,1.50,2020-01-01,00:15:34
4150,1,2,1.50,2020-01-01,00:15:34
4830,14,2,2.00,2020-01-01,00:15:34
10025,5,2,1.50,2020-01-01,00:15:34
10103,1,1,1.50,2020-01-01,00:15:34
6354,1,2,1.50,2020-01-01,00:15:34
7113,3,2,1.50,2020-01-01,00:15:34
3835,14,1,2.00,2020-01-01,00:15:34
10658,14,2,2.00,2020-01-01,00:15:34
10886,13,1,2.00,2020-01-01,00:15:35
7720,1,1,1.50,2020-01-01,00:15:35
4216,3,2,1.50,2020-01-01,00:15:35
5405,14,1,2.00,2020-01-01,00:15:35
8196,6,2,1.50,2020-01-01,00:15:35
4171,5,1,1.50,2020-01-01,00:15:35
9825,13,1,2.00,2020-01-01,00:15:35
4824,3,2,1.50,2020-01-01,00:15:35
5526,12,1,2.00,2020-01-01,00:15:35
3696,7,2,1.50,2020-01-01,00:15:35
1275,5,2,1.50,2020-01-01,00:15:35
10929,7,1,1.50,2020-01-01,00:15:36
1518,9,2,1.50,2020-01-01,00:15:36
8640,12,2,2.00,2020-01-01,00:15:36
7179,8,1,1.50,2020-01-01,00:15:36
6924,13,1,2.00,2020-01-01,00:15:36
9411,7,1,1.50,2020-01-01,00:15:36
2541,2,2,1.50,2020-01-01,00:15:36
10567,5,2,1.50,2020-01-01,00:15:36
1019,11,2,2.00,2020-01-01,00:15:36
10604,8,1,1.50,2020-01-01,00:15:36
3167,14,1,2.00,2020-01-01,00:15:36
7187,7,1,1.50,2020-01-01,00:15:37
7887,9,1,1.50,2020-01-01,00:15:37
4772,12,2,2.00,2020-01-01,00:15:37
3541,14,2,2.00,2020-01-01,00:15:37
7452,12,1,2.00,2020-01-01,00:15:37
9348,2,1,1.50,2020-01-01,00:15:37
4769,4,1,1.50,2020-01-01,00:15:37
4033,4,1,1.50,2020-01-01,00:15:37
10140,8,1,1.50,2020-01-01,00:15:37
2036,11,1,2.00,2020-01-01,00:15:37
10201,3,2,1.50,2020-01-01,00:15:37
7715,2,1,1.50,2020-01-01,00:15:38
1347,12,1,2.00,2020-01-01,00:15:38
3627,7,2,1.50,2020-01-01,00:15:38
9659,4,1,1.50,2020-01-01,00:15:38
8208,11,2,2.00,2020-01-01,00:15:38
4726,9,2,1.50,2020-01-01,00:15:38
1280,7,2,1.50,2020-01-01,00:15:38
1775,7,1,1.50,2020-01-01,00:15:38
8787,3,2,1.50,2020-01-01,00:15:38
7248,13,1,2.00,2020-01-01,00:15:38
5068,11,1,2.00,2020-01-01,00:15:38
2162,13,2,2.00,2020-01-01,00:15:39
9481,7,2,1.50,2020-01-01,00:15:39
7306,7,1,1.50,2020-01-01,00:15:39
6875,1,2,1.50,2020-01-01,00:15:39
1257,4,1,1.50,2020-01-01,00:15:39
2546,11,2,2.00,2020-01-01,00:15:39
3183,13,2,2.00,2020-01-01,00:15:39
7319,1,2,1.50,2020-01-01,00:15:39
4456,9,2,1.50,2020-01-01,00:15:39
6058,8,1,1.50,2020-01-01,00:15:39
4713,2,1,1.50,2020-01-01,00:15:39
2093,12,2,2.00,2020-01-01,00:15:40
7478,4,2,1.50,2020-01-01,00:15:40
4863,1,1,1.50,2020-01-01,00:15:40
8809,9,1,1.50,2020-01-01,00:15:40
8384,12,1,2.00,2020-01-01,00:15:40
6137,13,1,2.00,2020-01-01,00:15:40
4517,5,1,1.50,2020-01-01,00:15:40
7263,11,2,2.00,2020-01-01,00:15:40
6306,7,2,1.50,2020-01-01,00:15:40
7553,6,2,1.50,2020-01-01,00:15:40
5069,6,2,1.50,2020-01-01,00:15:40
2703,9,1,1.50,2020-01-01,00:15:41
1866,8,1,1.50,2020-01-01,00:15:41
9338,9,1,1.50,2020-01-01,00:15:41
8779,8,2,1.50,2020-01-01,00:15:41
7828,1,2,1.50,2020-01-01,00:15:41
7335,1,2,1.50,2020-01-01,00:15:41
6859,8,2,1.50,2020-01-01,00:15:41
10494,1,2,1.50,2020-01-01,00:15:41
10797,12,1,2.00,2020-01-01,00:15:41
8683,9,1,1.50,2020-01-01,00:15:41
4045,8,1,1.50,2020-01-01,00:15:41
9139,5,2,1.50,2020-01-01,00:15:42
4632,9,1,1.50,2020-01-01,00:15:42
9595,8,1,1.50,2020-01-01,00:15:42
8705,10,2,2.00,2020-01-01,00:15:42
3706,8,2,1.50,2020-01-01,00:15:42
6967,13,2,2.00,2020-01-01,00:15:42
3339,12,1,2.00,2020-01-01,00:15:42
4890,4,2,1.50,2020-01-01,00:15:42
1825,6,1,1.50,2020-01-01,00:15:42
8645,3,1,1.50,2020-01-01,00:15:42
3712,12,1,2.00,2020-01-01,00:15:42
6475,9,2,1.50,2020-01-01,00:15:43
8759,5,2,1.50,2020-01-01,00:15:43
1197,1,2,1.50,2020-01-01,00:15:43
9862,12,1,2.00,2020-01-01,00:15:43
3478,9,2,1.50,2020-01-01,00:15:43
1856,6,1,1.50,2020-01-01,00:15:43
7936,4,2,1.50,2020-01-01,00:15:43
7576,1,2,1.50,2020-01-01,00:15:43
1465,11,2,2.00,2020-01-01,00:15:43
8367,8,1,1.50,2020-01-01,00:15:43
3641,6,2,1.50,2020-01-01,00:15:43
2102,11,2,2.00,2020-01-01,00:15:44
1966,7,1,1.50,2020-01-01,00:15:44
9226,13,2,2.00,2020-01-01,00:15:44
7511,3,2,1.50,2020-01-01,00:15:44
9833,12,2,2.00,2020-01-01,00:15:44
3990,8,1,1.50,2020-01-01,00:15:44
3630,1,2,1.50,2020-01-01,00:15:44
8078,2,1,1.50,2020-01-01,00:15:44
6554,12,1,2.00,2020-01-01,00:15:44
10362,4,1,1.50,2020-01-01,00:15:44
5387,14,1,2.00,2020-01-01,00:15:44
7074,1,2,1.50,2020-01-01,00:15:45
9049,13,2,2.00,2020-01-01,00:15:45
6184,7,2,1.50,2020-01-01,00:15:45
5586,7,1,1.50,2020-01-01,00:15:45
10617,6,1,1.50,2020-01-01,00:15:45
10179,3,1,1.50,2020-01-01,00:15:45
3342,5,2,1.50,2020-01-01,00:15:45
5330,9,1,1.50,2020-01-01,00:15:45
1221,4,1,1.50,2020-01-01,00:15:45
5011,9,2,1.50,2020-01-01,00:15:45
8652,1,1,1.50,2020-01-01,00:15:45
2730,14,1,2.00,2020-01-01,00:15:46
5987,4,1,1.50,2020-01-01,00:15:46
7137,9,1,1.50,2020-01-01,00:15:46
10355,10,1,2.00,2020-01-01,00:15:46
9824,13,1,2.00,2020-01-01,00:15:46
3563,12,2,2.00,2020-01-01,00:15:46
4657,6,1,1.50,2020-01-01,00:15:46
8237,3,1,1.50,2020-01-01,00:15:46
2536,12,2,2.00,2020-01-01,00:15:46
4043,11,1,2.00,2020-01-01,00:15:46
4875,8,2,1.50,2020-01-01,00:15:46
3793,6,2,1.50,2020-01-01,00:15:47
6631,9,1,1.50,2020-01-01,00:15:47
8074,7,1,1.50,2020-01-01,00:15:47
4961,2,1,1.50,2020-01-01,00:15:47
2893,14,2,2.00,2020-01-01,00:15:47
4143,9,2,1.50,2020-01-01,00:15:47
5759,2,2,1.50,2020-01-01,00:15:47
7334,12,1,2.00,2020-01-01,00:15:47
3895,9,1,1.50,2020-01-01,00:15:47
7357,4,2,1.50,2020-01-01,00:15:47
5476,1,1,1.50,2020-01-01,00:15:47
1713,8,2,1.50,2020-01-01,00:15:48
10649,2,2,1.50,2020-01-01,00:15:48
8774,4,2,1.50,2020-01-01,00:15:48
6291,2,1,1.50,2020-01-01,00:15:48
8969,14,1,2.00,2020-01-01,00:15:48
3247,12,2,2.00,2020-01-01,00:15:48
6856,5,2,1.50,2020-01-01,00:15:48
3011,14,2,2.00,2020-01-01,00:15:48
9428,5,2,1.50,2020-01-01,00:15:48
10456,3,2,1.50,2020-01-01,00:15:48
7011,13,2,2.00,2020-01-01,00:15:48
5847,8,1,1.50,2020-01-01,00:15:49
1392,7,2,1.50,2020-01-01,00:15:49
10110,11,2,2.00,2020-01-01,00:15:49
3968,10,2,2.00,2020-01-01,00:15:49
1019,14,1,2.00,2020-01-01,00:15:49
8987,8,1,1.50,2020-01-01,00:15:49
1802,3,1,1.50,2020-01-01,00:15:49
1009,8,2,1.50,2020-01-01,00:15:49
3715,3,1,1.50,2020-01-01,00:15:49
8726,12,1,2.00,2020-01-01,00:15:49
7664,8,1,1.50,2020-01-01,00:15:49
5936,1,1,1.50,2020-01-01,00:15:50
1322,14,2,2.00,2020-01-01,00:15:50
3628,7,2,1.50,2020-01-01,00:15:50
8315,5,2,1.50,2020-01-01,00:15:50
9100,2,1,1.50,2020-01-01,00:15:50
4877,14,2,2.00,2020-01-01,00:15:50
4601,11,2,2.00,2020-01-01,00:15:50
10814,10,2,2.00,2020-01-01,00:15:50
10917,4,1,1.50,2020-01-01,00:15:50
3786,4,1,1.50,2020-01-01,00:15:50
5935,10,1,2.00,2020-01-01,00:15:50
4416,14,2,2.00,2020-01-01,00:15:51
9425,13,1,2.00,2020-01-01,00:15:51
6736,8,2,1.50,2020-01-01,00:15:51
2027,1,2,1.50,2020-01-01,00:15:51
1963,13,2,2.00,2020-01-01,00:15:51
6254,6,1,1.50,2020-01-01,00:15:51
9276,5,1,1.50,2020-01-01,00:15:51
7101,4,2,1.50,2020-01-01,00:15:51
5288,5,1,1.50,2020-01-01,00:15:51
7599,4,2,1.50,2020-01-01,00:15:51
3493,4,2,1.50,2020-01-01,00:15:51
9468,7,2,1.50,2020-01-01,00:15:52
6081,10,2,2.00,2020-01-01,00:15:52
2843,2,2,1.50,2020-01-01,00:15:52
3452,3,1,1.50,2020-01-01,00:15:52
1792,1,2,1.50,2020-01-01,00:15:52
8667,1,2,1.50,2020-01-01,00:15:52
8201,6,2,1.50,2020-01-01,00:15:52
2972,2,2,1.50,2020-01-01,00:15:52
7666,8,1,1.50,2020-01-01,00:15:52
6327,7,1,1.50,2020-01-01,00:15:52
4000,13,1,2.00,2020-01-01,00:15:52
4803,5,1,1.50,2020-01-01,00:15:53
9750,9,2,1.50,2020-01-01,00:15:53
2637,11,2,2.00,2020-01-01,00:15:53
5346,14,1,2.00,2020-01-01,00:15:53
7138,7,2,1.50,2020-01-01,00:15:53
5970,10,2,2.00,2020-01-01,00:15:53
8221,13,1,2.00,2020-01-01,00:15:53
2128,14,2,2.00,2020-01-01,00:15:53
5023,12,2,2.00,2020-01-01,00:15:53
8815,1,1,1.50,2020-01-01,00:15:53
2170,1,2,1.50,2020-01-01,00:15:53
5199,2,2,1.50,2020-01-01,00:15:54
1308,5,1,1.50,2020-01-01,00:15:54
2884,3,1,1.50,2020-01-01,00:15:54
2716,1,2,1.50,2020-01-01,00:15:54
5186,11,2,2.00,2020-01-01,00:15:54
9227,14,2,2.00,2020-01-01,00:15:54
7819,14,2,2.00,2020-01-01,00:15:54
5050,12,1,2.00,2020-01-01,00:15:54
3257,11,1,2.00,2020-01-01,00:15:54
2105,6,1,1.50,2020-01-01,00:15:54
8723,6,1,1.50,2020-01-01,00:15:54
7353,7,1,1.50,2020-01-01,00:15:55
2895,8,1,1.50,2020-01-01,00:15:55
5020,6,1,1.50,2020-01-01,00:15:55
7997,14,1,2.00,2020-01-01,00:15:55
3293,13,2,2.00,2020-01-01,00:15:55
6090,6,2,1.50,2020-01-01,00:15:55
2274,7,2,1.50,2020-01-01,00:15:55
1899,13,2,2.00,2020-01-01,00:15:55
8514,5,2,1.50,2020-01-01,00:15:55
2738,14,2,2.00,2020-01-01,00:15:55
6768,8,1,1.50,2020-01-01,00:15:55
1515,7,2,1.50,2020-01-01,00:15:56
9118,10,1,2.00,2020-01-01,00:15:56
9468,1,1,1.50,2020-01-01,00:15:56
3996,6,2,1.50,2020-01-01,00:15:56
6394,6,1,1.50,2020-01-01,00:15:56
3582,12,2,2.00,2020-01-01,00:15:56
10728,7,1,1.50,2020-01-01,00:15:56
6623,14,1,2.00,2020-01-01,00:15:56
2428,7,1,1.50,2020-01-01,00:15:56
6675,8,1,1.50,2020-01-01,00:15:56
1582,6,1,1.50,2020-01-01,00:15:56
2691,3,1,1.50,2020-01-01,00:15:57
1488,7,1,1.50,2020-01-01,00:15:57
4896,5,1,1.50,2020-01-01,00:15:57
2927,13,2,2.00,2020-01-01,00:15:57
9341,11,1,2.00,2020-01-01,00:15:57
1433,10,2,2.00,2020-01-01,00:15:57
6809,5,2,1.50,2020-01-01,00:15:57
2110,14,1,2.00,2020-01-01,00:15:57
4639,9,1,1.50,2020-01-01,00:15:57
7872,6,1,1.50,2020-01-01,00:15:57
5491,1,1,1.50,2020-01-01,00:15:57
7735,2,1,1.50,2020-01-01,00:15:58
5973,8,2,1.50,2020-01-01,00:15:58
2894,6,2,1.50,2020-01-01,00:15:58
5035,12,1,2.00,2020-01-01,00:15:58
10288,11,1,2.00,2020-01-01,00:15:58
9762,4,2,1.50,2020-01-01,00:15:58
10222,9,2,1.50,2020-01-01,00:15:58
2445,2,1,1.50,2020-01-01,00:15:58
3156,5,2,1.50,2020-01-01,00:15:58
6846,3,1,1.50,2020-01-01,00:15:58
8263,13,1,2.00,2020-01-01,00:15:58
9243,3,2,1.50,2020-01-01,00:15:59
2791,4,2,1.50,2020-01-01,00:15:59
3574,1,2,1.50,2020-01-01,00:15:59
10351,6,2,1.50,2020-01-01,00:15:59
6958,14,2,2.00,2020-01-01,00:15:59
9946,11,1,2.00,2020-01-01,00:15:59
7928,4,2,1.50,2020-01-01,00:15:59
6499,12,1,2.00,2020-01-01,00:15:59
8661,5,1,1.50,2020-01-01,00:15:59
4999,12,1,2.00,2020-01-01,00:15:59
4513,10,2,2.00,2020-01-01,00:15:59
2748,4,1,1.50,2020-01-01,00:16:00
6129,9,1,1.50,2020-01-01,00:16:00
6752,12,1,2.00,2020-01-01,00:16:00
